Feature1,Feature2,Label
11.951405231004365,-6.819806050466345,1
10.066479013968761,6.2613616539162145,2
1.1263568678771234,-8.49891976962045,0
-0.964459682740797,-8.403234387496234,0
7.607897329598484,-8.384321365933157,1
9.778612237064731,-6.306712070902015,1
9.697379402514299,6.488898802169423,2
-0.16744014753105962,-10.577325734323937,0
9.962793874301116,3.9734426518015535,2
10.287071452314445,4.435790750873174,2
9.183419833476238,-9.165012702048458,1
3.1079721631263917,-6.905470594184704,0
-0.4177320713112766,10.158892129132246,3
1.6409269768514116,-8.195057022733437,0
1.350340302790538,-5.723600801381043,0
-1.695495099590401,6.881113290765499,3
-1.680412257581149,8.374213248328958,3
9.59778809438756,4.1729067953390615,2
8.93505816527798,-8.042468755542611,1
0.032530824593145935,-8.707068353687728,0
0.18990404275806272,-8.325462710025201,0
1.5463489924543397,-9.440590061525985,0
-2.1379563925235754,11.099435306718066,3
8.452998463628148,-9.140943569850634,1
0.2574768644238834,7.838069709394689,3
0.206159882893459,7.811063746686797,3
9.291083051179564,-7.092739996984967,1
-2.474947950905909,8.235306612527399,3
9.179808391485452,5.950042836619601,2
11.415471396903603,3.976606918183484,2
-1.8956987888160963,7.776237668016968,3
0.45897014643594947,-9.842649469730027,0
1.8713141963004256,-11.120579455260222,0
-1.0841184965461572,8.679946093282267,3
10.028569822593047,5.082084707662113,2
8.742942608315165,6.169012213709066,2
1.7976126389296676,-8.305926665596438,0
-1.0833559593810895,8.42088557921468,3
0.14652501129211426,10.183559347959061,3
1.4897207506714525,-8.673247079029734,0
8.666473622249848,-7.970625684020459,1
-1.8265846982730432,9.4080633969667,3
1.291434918399791,-7.820070998567705,0
8.522059519329485,-7.107487614405701,1
0.2757051658265015,-9.50826140254114,0
-1.0237307663919812,9.87369932588156,3
8.4390664764687,-7.402897671667647,1
1.1074151870501319,-8.824609084353165,0
9.064366313236926,-7.226344226580927,1
-1.4254833336564765,7.793878938128902,3
-0.1809050509171386,8.660668619141719,3
0.8887793643536263,-8.765998072709653,0
10.118040712216375,6.248657972241947,2
8.949619493474184,-9.324499296226787,1
10.549499650863977,5.548338463791687,2
0.8781938829498896,-10.409013364126881,0
-1.4269139246557985,8.417526249398495,3
-2.475798053902084,8.859495083280576,3
1.5233723086368578,-7.2964391484661535,0
0.20387141945547071,10.756971715129271,3
3.4512424338999335,-8.491746475418465,0
-0.25486163898187486,7.20929763295095,3
8.409801770575871,-8.176871686916225,1
7.5222594528705145,2.760008138577389,2
8.912770287677038,-7.918993085224637,1
-2.18737729668127,8.58963080473507,3
3.5602955976702595,-7.448832005942583,0
9.758743186365797,4.5431969517235204,2
9.50006273426225,-9.794081093453045,1
8.48693954370502,8.654936450246502,2
9.502574887254356,4.5501864359361806,2
8.030690046201597,-8.246640463121603,1
-4.0110717424120015,8.433414797589037,3
6.96305634983659,-6.7002221423480615,1
8.40918432372449,-9.10568585302742,1
9.252068666870978,-8.755470499395079,1
9.39234475299546,-7.412045301789601,1
-0.40021261026002275,9.451004293247093,3
7.798953430640603,-10.419181913493416,1
-2.577822772202583,8.138552845131375,3
9.610941175777247,4.872351042003164,2
1.045386064583751,-9.430587518367762,0
2.1408714250984002,-7.75885541924034,0
9.660077397514149,-8.978924876460553,1
-0.454934762234239,8.80909663286691,3
8.684363558034482,-9.285185285233183,1
1.3777279376240612,-9.328898639382931,0
9.725796023545026,5.502056453190363,2
-1.6963895150355706,9.86321599448991,3
-0.6794610118034686,9.077967990567993,3
7.983232826538437,-6.3381556658141704,1
-1.8236041953598017,6.468133240266079,3
9.410727484922475,5.859236167775389,2
9.46924970124475,-6.597182161737083,1
11.082631837691071,-7.244326050569837,1
-2.208582063865447,8.284653728580343,3
9.114137927145173,-7.968377096488319,1
-0.3004591416768233,10.242602205044278,3
9.800188791124299,-7.694028305051346,1
-1.1032907404197472,7.959458720554448,3
11.914390453210496,5.424862309598673,2
1.6007168208792986,-7.969498982405607,0
10.79308309579414,4.721267174291649,2
10.683514292053422,-6.20310074376243,1
2.0320067888391122,-8.860693652342714,0
0.32545512738392124,-10.048856899411186,0
7.273858220705987,-7.336461740130673,1
-1.3464912364898882,9.972319411963744,3
9.741621580825008,-9.936032165756775,1
0.08520860929824592,8.428212668855288,3
8.914108537582452,-6.715150054532101,1
7.4674492278688245,-8.146637259634005,1
10.082287073590589,4.963348889774001,2
9.158686690957087,5.250904482572442,2
-0.22541747058596595,8.517220625233406,3
1.0751632332129744,-7.758079852253072,0
3.5641390464537652,-8.339539913134022,0
10.5998602915876,5.49773589886389,2
9.224389125322835,6.366094149845522,2
10.932448635856293,-7.3067524223856015,1
1.9647940625399383,-9.652995795181965,0
11.16390379142842,5.25937405991278,2
0.4534333602522489,-7.117293084254603,0
0.9315175692043665,-7.618078543861939,0
-1.9086735903760095,9.930408387167846,3
8.324482819804249,5.827902737878279,2
9.694262472376415,4.585145109675251,2
0.05860707936171383,8.690499314838549,3
2.265500398329478,-9.45335448281922,0
10.303710882026802,4.499783603563883,2
-0.585056188594975,7.5552130371177,3
10.02325278581447,4.426030250803501,2
-1.2123252800249,8.171936261584246,3
8.128262255141934,7.396077576530693,2
8.249741711085274,-7.384050662551906,1
7.658442608641958,-8.908150801889274,1
9.40369031667039,5.347684718417822,2
6.992793063272984,-6.670671017639651,1
-0.18149111097158432,9.112896792920024,3
7.390724496853291,4.444850679972097,2
8.533251221375576,-7.446433268309305,1
9.381984173468654,5.353772638118799,2
10.987489644515568,5.58760189009558,2
8.878871014057689,-7.703095623590448,1
10.845443916640116,5.776523592409878,2
1.4144728288425474,-8.103522512116992,0
1.1632058550086075,-9.759625000370526,0
8.10014699567296,-8.455739943930327,1
-1.597066829496065,8.061634400200987,3
10.740598302925598,5.149353214069703,2
0.6296094847913927,-8.854373801354765,0
-0.2997649122365039,8.39766715001892,3
7.325498572831936,-6.132683341019727,1
9.295673610418376,-9.36710737570601,1
-0.705664038776488,8.551279176790992,3
9.200551419342547,-7.252575249135356,1
-0.26509497237181545,8.177687750571861,3
8.522903322466288,-7.094492414215661,1
0.09427808253414849,-9.639726477280746,0
-0.37766205460626623,10.411452094582835,3
-0.42976001270374187,9.368281154419812,3
9.965333555716281,4.018786210418375,2
-1.2712970650960718,7.766215699194899,3
0.3107633583040563,-8.417109712666155,0
9.195162329418292,-7.706805063184889,1
-2.196336290098704,8.682344820554503,3
-1.4829879977214482,-8.963594332841208,0
10.662944471354729,4.077657954729183,2
8.950752305979865,-6.139735494243127,1
1.8439411013082734,-7.748255011379058,0
10.29221582552596,5.758740837614933,2
10.585661478890291,5.296685431243839,2
10.684460074754442,5.634279461594787,2
8.142436378976967,-6.225630164014046,1
8.667715878067893,-10.103836590048012,1
7.51174165098606,-6.023683783586032,1
1.9234910567451227,-6.979271870317017,0
10.078201662178278,4.3362955289084955,2
7.935366622374905,-8.828447964357322,1
8.02063626750619,-7.129938066745405,1
10.621528191394594,4.609004616933045,2
11.08617443713176,5.326730480768261,2
-0.2101897436608784,8.10789042123924,3
0.5247397381403729,10.022168195265976,3
1.2389226299182006,-8.473949896977464,0
12.375127817577198,4.908100435153611,2
2.734272757060846,-8.012998474044847,0
1.2380000141170868,-7.240270879811242,0
9.459897422171254,3.415843021747823,2
11.024750917456581,5.075229642275406,2
8.14208866116393,-7.919469401367741,1
0.6110728116089221,8.421953797630165,3
9.857947278774176,4.970487454398755,2
1.9757942297898,-9.214677516657986,0
9.516534801224065,4.652308621608985,2
9.25204111896516,4.805938669988789,2
9.373919449122278,-6.506685153044217,1
8.019232583954839,-6.160963956810814,1
-0.543634246740409,8.815981391310693,3
-0.7420173792229627,8.656826487074031,3
1.7653419226597895,-8.777952843384465,0
7.102729224494991,-7.332429310360554,1
0.47725089594775105,11.237798878399044,3
8.728964299516274,5.836471595163568,2
2.459860640627463,-8.381479164561119,0
6.9630753221603365,-6.542392806917111,1
2.053180834965805,-8.223595101442505,0
-0.3496436358199514,8.22771692157823,3
-0.8285458882629799,8.716931020963335,3
8.797908188361198,-7.399461434401364,1
7.6234160191088955,-6.8883757647113795,1
7.515942466967596,-8.666487847195116,1
9.07620990472684,-8.619211504314737,1
-0.047784029167576625,8.517316382056789,3
2.193664323225447,-8.767230146955544,0
11.645516370362962,-8.096060474974676,1
10.944635609530051,6.374425298431997,2
10.910167771845405,-6.223280193142386,1
6.8651044454882,-8.903404164363508,1
-2.227025186273919,11.063447332913,3
1.671359107346694,-6.419211281768712,0
9.901485088734994,4.9354038193743905,2
-0.7245839665625788,10.471464553694569,3
8.25228348487047,4.464378626906151,2
-0.7364253276660768,8.894632481201288,3
9.050778122080226,6.072241970712527,2
7.146476298629164,-7.0500557717272825,1
-1.2307573033097088,8.99496547148958,3
8.182186052336823,-7.84469588558044,1
0.36113298195781596,-8.235010561291784,0
7.113334770433627,-7.459444557748672,1
3.0513092282992362,-8.866432387064608,0
-1.4251386545855953,9.159697947369608,3
9.174819956087452,4.98504052500733,2
9.616360556314989,4.6252778824019,2
-1.2765806944783311,7.344599459257099,3
-0.39818517600946185,8.466172959015386,3
9.768293448891354,-8.491137857380831,1
-0.3718307528908385,7.999966017456505,3
7.806550618267539,-7.611396095872851,1
8.056258146515754,5.314721879826543,2
9.643792065313551,3.802395054266892,2
-0.10857461816887315,-9.711968598121185,0
2.2796963996426447,-9.72096519864733,0
8.65066008436752,-7.441028441174336,1
-1.3437015493179751,9.768217819014309,3
-1.0511763834245893,9.870873095738151,3
10.285417569630486,-9.863565571762587,1
8.58261894626908,4.421887318090893,2
9.735326324327273,5.107660999017928,2
-0.04522131105502991,8.451095863486227,3
11.307032027289104,4.893265160721573,2
-1.4612370957156058,8.765871053861133,3
1.0532577511190975,-8.983790870462613,0
-0.820836819192997,8.186824587029493,3
8.247210096678234,-7.792892454351639,1
-0.7762501101177715,10.330873820463214,3
7.807961918908448,-6.006212114915927,1
8.52061996368235,-6.532149889332582,1
8.874863261115086,-6.433069018529349,1
9.13031267640377,-9.483832367901384,1
1.9285939844402575,-8.788510973713334,0
10.497393173336414,-8.553539251130573,1
1.3698957390290047,-8.232676084804044,0
9.493593486884974,-7.330457511471021,1
8.543724063235445,-8.389427970852582,1
10.436325693955645,5.253467863461623,2
1.2691071050881935,-7.773614134503302,0
9.390798518815012,5.9115156724950095,2
8.074111678339607,-8.32817817217443,1
0.08078553767500285,8.563665369192677,3
2.5150477213145357,-8.227823628799966,0
8.56868264441056,4.260639326235379,2
9.471724126806652,-7.663453498797682,1
-0.31559925793692,10.177558818705444,3
0.9025282144313005,9.408565617592279,3
7.906178539966954,-7.215796683827151,1
8.661754333139344,3.577182406430753,2
8.84776634181813,-7.6851143340751005,1
9.720575724538225,3.135130199552644,2
2.425694202285508,-8.61801720704192,0
-1.0039708474617823,9.092074498522077,3
1.9313414752884543,-7.51463467497355,0
9.044345927182961,-6.335145114622103,1
9.464169055929998,-9.84959381609733,1
8.87756318234163,-6.667012101609277,1
9.240592652149171,3.406910201379297,2
1.2515677852048444,-8.8309713746759,0
2.006540251822839,-8.461037451780882,0
-0.3171926860648967,8.901891513050526,3
11.125399404813257,4.886148272337116,2
1.233615012408439,-8.612131350465361,0
3.1590981933898137,-6.650584230171803,0
8.606740812511456,5.574700105918106,2
2.518570666672932,-8.756549818280634,0
9.555547289062686,-7.186782769753982,1
9.317166946523756,5.590163208529875,2
-2.7776533580918437,9.490550480124242,3
-1.0688835275933657,8.890998115149028,3
7.724176871113587,-6.695827784720006,1
9.452269833959908,5.58763544324298,2
-1.5384039144107655,8.426208469878107,3
0.5575978765917762,9.471022687070455,3
9.541779717132869,-6.693535774558149,1
0.3556488001051481,10.493710195969909,3
1.1332619361274427,-8.765342602138576,0
0.1641840245692534,7.9824966008584175,3
9.140756523257991,6.338010474091897,2
7.3820973945865145,-8.482228772255572,1
-1.2767775988760088,6.87121626148662,3
8.560418159117676,4.545029114497372,2
2.0019971992698298,-8.838908950904337,0
-1.1492631056854805,7.301219474138344,3
9.994264537371446,5.692288313998594,2
7.695140585417382,-7.902189242618511,1
1.802902183043496,-10.255074126943414,0
10.597736691843927,6.239011638592638,2
9.951885238782518,6.3396335273839854,2
10.361154841662527,4.871059140944639,2
8.164417438628428,-6.475141125430373,1
1.3159814187500414,-9.393259297231952,0
9.673377340046782,5.858129091536725,2
1.8790698750281982,-8.800354368039367,0
-0.028779397764041814,9.657743119582861,3
-0.7937770319079851,10.745485741980826,3
10.339829975641877,-6.761674821341469,1
9.826534968295983,2.782479833252608,2
2.1524495485605306,-8.888131229735988,0
1.2326466175127941,-8.61412012421757,0
9.191462826764957,6.17166833634826,2
9.123858030085763,-7.431371374130628,1
2.214452217744533,-9.290923805717298,0
10.674930604550529,6.425580183231112,2
-0.2961869715000609,11.047786823928927,3
9.337800685860344,-6.504821943634912,1
1.9140324642719309,-8.559490386557094,0
8.586224727830324,-8.60617984887715,1
2.1794473099070526,-10.180121481593813,0
8.54880547805636,-8.360150266911589,1
0.5299173465203022,-9.313147121859554,0
0.9991176806775741,-8.948929922641888,0
-1.4811082563934077,8.790739853055054,3
9.8116549309643,-8.2652521917169,1
9.527759238740394,4.550894298991175,2
10.83653065497808,3.995473408457239,2
-1.1268557597107047,9.520041059868285,3
0.2813638302650958,8.629082325676404,3
1.47581706138841,-9.425463846923869,0
2.6790273858364495,-7.057148466854293,0
10.92849266094612,-7.89132313726154,1
1.4901018503877912,-8.05689791691107,0
-1.7576554406353817,10.92582583586104,3
-0.6299831758274329,9.98027014591556,3
1.4601531949313706,-9.58636024647997,0
0.25916509883249095,6.998946614432532,3
8.647600113028076,-6.454285824652161,1
3.462802550829739,-9.464592039871732,0
9.792937433889154,-6.035737702267188,1
0.22144934724627774,8.371490596986334,3
9.821114005956531,-6.635386966633844,1
0.9220279101163211,9.787705205989349,3
-0.4291732717716869,11.300044430903794,3
10.253498444925926,4.77074054329224,2
-1.1681567064598577,9.271675133035979,3
1.2917700987424037,-8.855720804941296,0
0.9961769721307846,-9.152691465228433,0
10.141899230513362,4.855179258213,2
0.592942847726668,-8.231876993524748,0
1.9074765955003328,-8.957497284889312,0
8.455919437055362,5.1939918385027415,2
2.5763912924326062,-8.181575130097391,0
2.7582744359153963,-9.049202690531185,0
8.200562261959146,-7.855519496910262,1
-1.4991906446018373,9.763962375090564,3
11.353858338992964,6.53620568528774,2
1.1025506490364916,-9.952094804018557,0
0.9606101193633829,-7.866036253937576,0
10.954566806784205,4.643026909964081,2
9.680162017391776,-9.052923817294417,1
11.970069445526942,3.3424611205998787,2
9.40548964118575,5.815267676829174,2
10.062746826004327,4.920479149831013,2
8.082211123206733,4.548343269975589,2
9.847884919975897,5.276542453051706,2
-1.562624032435689,8.903457459311419,3
-0.88963165735604,11.010496197567171,3
7.970241476382435,-8.448992689383095,1
0.8716615007679025,-8.501237938147765,0
1.8263074383694358,-8.12678765940853,0
11.71953797467049,4.40020921136901,2
0.8952695576425761,-9.811807705739334,0
1.9562059075860119,-8.847854460903783,0
10.630908784013572,5.862425996011874,2
9.860108991642283,4.038143197950391,2
-0.04956069656110884,-6.981105543526473,0
1.3693049364351986,-9.317133745258745,0
12.520777147662828,5.037506032531744,2
8.081270103026101,-6.345827844672284,1
-1.1817626168712858,7.887456068265961,3
-1.0377057860798105,9.402239916885742,3
1.8089491078658986,-9.599438825706775,0
8.448846253064133,-5.70400373227402,1
8.22053934207142,-7.79175876372544,1
8.794985702399732,-7.993654565879647,1
0.7430120301439581,-8.524287964938086,0
1.3111670064006682,9.196030804323788,3
1.512928882488145,-11.19281512174939,0
-1.7836672305245962,10.231698027979716,3
-1.2779563663607556,7.728123723367032,3
9.807134405984026,5.117081596144592,2
10.761312151148067,5.108109220320405,2
7.809244268187585,5.316879187887605,2
-0.1333108987504874,9.970246855146996,3
1.3662041431736738,-8.175451885103865,0
4.240005045680039,-7.791275225439584,0
10.553670761249,4.26565672429969,2
1.2735489510554996,-9.036830806154608,0
8.661075373255562,4.0153271441720415,2
-1.5886248600131472,8.619228821530301,3
